year,month,day,flow_cfs,Source
2015,11,17,0.8000,DSBT2_timeseries.csv
2015,11,18,2.4100,DSBT2_timeseries.csv
2015,11,19,2.5500,DSBT2_timeseries.csv
2015,11,20,1.2200,DSBT2_timeseries.csv
2015,11,21,0.7800,DSBT2_timeseries.csv
2015,11,22,0.6800,DSBT2_timeseries.csv
2015,11,23,0.6600,DSBT2_timeseries.csv
2015,11,24,0.9900,DSBT2_timeseries.csv
2015,11,25,1.4900,DSBT2_timeseries.csv
2015,11,26,1.7900,DSBT2_timeseries.csv
2015,11,27,92.6000,DSBT2_timeseries.csv
2015,11,28,939.0005,DSBT2_timeseries.csv
2015,11,29,3840.0020,DSBT2_timeseries.csv
2015,11,30,1410.0007,DSBT2_timeseries.csv
2015,12,1,1040.0005,DSBT2_timeseries.csv
2015,12,2,244.0001,DSBT2_timeseries.csv
2015,12,3,117.0001,DSBT2_timeseries.csv
2015,12,4,70.8000,DSBT2_timeseries.csv
2015,12,5,52.3000,DSBT2_timeseries.csv
2015,12,6,43.0000,DSBT2_timeseries.csv
2015,12,7,40.4000,DSBT2_timeseries.csv
2015,12,8,36.2000,DSBT2_timeseries.csv
2015,12,9,30.1000,DSBT2_timeseries.csv
2015,12,10,27.0000,DSBT2_timeseries.csv
2015,12,11,21.0000,DSBT2_timeseries.csv
2015,12,12,18.9000,DSBT2_timeseries.csv
2015,12,13,17.8000,DSBT2_timeseries.csv
2015,12,14,20.7000,DSBT2_timeseries.csv
2015,12,15,29.0000,DSBT2_timeseries.csv
2015,12,16,28.2000,DSBT2_timeseries.csv
2015,12,17,23.3000,DSBT2_timeseries.csv
2015,12,18,19.0000,DSBT2_timeseries.csv
2015,12,19,15.7000,DSBT2_timeseries.csv
2015,12,20,13.8000,DSBT2_timeseries.csv
2015,12,21,13.3000,DSBT2_timeseries.csv
2015,12,22,13.0000,DSBT2_timeseries.csv
2015,12,23,12.0000,DSBT2_timeseries.csv
2015,12,24,11.8000,DSBT2_timeseries.csv
2015,12,25,10.0000,DSBT2_timeseries.csv
2015,12,26,9.3900,DSBT2_timeseries.csv
2015,12,27,9.0900,DSBT2_timeseries.csv
2015,12,28,124.0001,DSBT2_timeseries.csv
2015,12,29,393.0002,DSBT2_timeseries.csv
2015,12,30,255.0001,DSBT2_timeseries.csv
2015,12,31,134.0001,DSBT2_timeseries.csv
2016,1,1,77.5000,DSBT2_timeseries.csv
2016,1,2,55.8000,DSBT2_timeseries.csv
2016,1,3,45.1000,DSBT2_timeseries.csv
2016,1,4,38.6000,DSBT2_timeseries.csv
2016,1,5,33.6000,DSBT2_timeseries.csv
2016,1,6,30.2000,DSBT2_timeseries.csv
2016,1,7,28.4000,DSBT2_timeseries.csv
2016,1,8,27.5000,DSBT2_timeseries.csv
2016,1,9,26.5000,DSBT2_timeseries.csv
2016,1,10,26.5000,DSBT2_timeseries.csv
2016,1,11,23.4000,DSBT2_timeseries.csv
2016,1,12,22.2000,DSBT2_timeseries.csv
2016,1,13,21.0000,DSBT2_timeseries.csv
2016,1,14,20.4000,DSBT2_timeseries.csv
2016,1,15,19.4000,DSBT2_timeseries.csv
2016,1,16,18.9000,DSBT2_timeseries.csv
2016,1,17,17.8000,DSBT2_timeseries.csv
2016,1,18,16.0000,DSBT2_timeseries.csv
2016,1,19,14.1000,DSBT2_timeseries.csv
2016,1,20,13.5000,DSBT2_timeseries.csv
2016,1,21,13.4000,DSBT2_timeseries.csv
2016,1,22,12.9000,DSBT2_timeseries.csv
2016,1,23,12.3000,DSBT2_timeseries.csv
2016,1,24,12.6000,DSBT2_timeseries.csv
2016,1,25,11.8000,DSBT2_timeseries.csv
2016,1,26,11.5000,DSBT2_timeseries.csv
2016,1,27,11.0000,DSBT2_timeseries.csv
2016,1,28,10.8000,DSBT2_timeseries.csv
2016,1,29,10.6000,DSBT2_timeseries.csv
2016,1,30,10.4000,DSBT2_timeseries.csv
2016,1,31,10.3000,DSBT2_timeseries.csv
2016,2,1,9.2900,DSBT2_timeseries.csv
2016,2,2,9.1400,DSBT2_timeseries.csv
2016,2,3,8.7700,DSBT2_timeseries.csv
2016,2,4,8.0600,DSBT2_timeseries.csv
2016,2,5,7.7700,DSBT2_timeseries.csv
2016,2,6,7.0800,DSBT2_timeseries.csv
2016,2,7,6.6600,DSBT2_timeseries.csv
2016,2,8,6.2900,DSBT2_timeseries.csv
2016,2,9,6.4500,DSBT2_timeseries.csv
2016,2,10,5.8700,DSBT2_timeseries.csv
2016,2,11,5.9400,DSBT2_timeseries.csv
2016,2,12,6.3700,DSBT2_timeseries.csv
2016,2,13,5.8700,DSBT2_timeseries.csv
2016,2,14,5.4600,DSBT2_timeseries.csv
2016,2,15,5.7100,DSBT2_timeseries.csv
2016,2,16,5.6000,DSBT2_timeseries.csv
2016,2,17,5.2800,DSBT2_timeseries.csv
2016,2,18,5.4700,DSBT2_timeseries.csv
2016,2,19,5.0700,DSBT2_timeseries.csv
2016,2,20,5.1100,DSBT2_timeseries.csv
2016,2,21,5.5200,DSBT2_timeseries.csv
2016,2,22,5.2800,DSBT2_timeseries.csv
2016,2,23,4.9700,DSBT2_timeseries.csv
2016,2,24,20.5000,DSBT2_timeseries.csv
2016,2,25,34.5000,DSBT2_timeseries.csv
2016,2,26,26.8000,DSBT2_timeseries.csv
2016,2,27,19.7000,DSBT2_timeseries.csv
2016,2,28,14.6000,DSBT2_timeseries.csv
2016,2,29,12.3000,DSBT2_timeseries.csv
2016,3,1,10.8000,DSBT2_timeseries.csv
2016,3,2,9.2000,DSBT2_timeseries.csv
2016,3,3,7.8500,DSBT2_timeseries.csv
2016,3,4,7.1100,DSBT2_timeseries.csv
2016,3,5,6.0800,DSBT2_timeseries.csv
2016,3,6,5.5900,DSBT2_timeseries.csv
2016,3,7,5.5400,DSBT2_timeseries.csv
2016,3,8,136.0001,DSBT2_timeseries.csv
2016,3,9,577.0003,DSBT2_timeseries.csv
2016,3,10,247.0001,DSBT2_timeseries.csv
2016,3,11,161.0001,DSBT2_timeseries.csv
2016,3,12,232.0001,DSBT2_timeseries.csv
2016,3,13,721.0004,DSBT2_timeseries.csv
2016,3,14,225.0001,DSBT2_timeseries.csv
2016,3,15,91.0000,DSBT2_timeseries.csv
2016,3,16,49.8000,DSBT2_timeseries.csv
2016,3,17,32.1000,DSBT2_timeseries.csv
2016,3,18,24.0000,DSBT2_timeseries.csv
2016,3,19,20.6000,DSBT2_timeseries.csv
2016,3,20,17.2000,DSBT2_timeseries.csv
2016,3,21,14.2000,DSBT2_timeseries.csv
2016,3,22,12.5000,DSBT2_timeseries.csv
2016,3,23,10.4000,DSBT2_timeseries.csv
2016,3,24,8.9200,DSBT2_timeseries.csv
2016,3,25,7.3400,DSBT2_timeseries.csv
2016,3,26,6.2800,DSBT2_timeseries.csv
2016,3,27,5.7200,DSBT2_timeseries.csv
2016,3,28,4.9000,DSBT2_timeseries.csv
2016,3,29,4.3600,DSBT2_timeseries.csv
2016,3,30,4.0500,DSBT2_timeseries.csv
2016,3,31,4.4100,DSBT2_timeseries.csv
2016,4,1,4.6200,DSBT2_timeseries.csv
2016,4,2,8.9600,DSBT2_timeseries.csv
2016,4,3,4.7900,DSBT2_timeseries.csv
2016,4,4,3.0500,DSBT2_timeseries.csv
2016,4,5,2.5200,DSBT2_timeseries.csv
2016,4,6,1.8900,DSBT2_timeseries.csv
2016,4,7,1.4000,DSBT2_timeseries.csv
2016,4,8,1.0400,DSBT2_timeseries.csv
2016,4,9,0.7900,DSBT2_timeseries.csv
2016,4,10,1.2100,DSBT2_timeseries.csv
2016,4,11,1.9100,DSBT2_timeseries.csv
2016,4,12,3.4400,DSBT2_timeseries.csv
2016,4,13,3.5200,DSBT2_timeseries.csv
2016,4,14,2.6100,DSBT2_timeseries.csv
2016,4,15,1.8900,DSBT2_timeseries.csv
2016,4,16,2.1400,DSBT2_timeseries.csv
2016,4,17,2.9000,DSBT2_timeseries.csv
2016,4,18,785.0004,DSBT2_timeseries.csv
2016,4,19,1790.0009,DSBT2_timeseries.csv
2016,4,20,445.0002,DSBT2_timeseries.csv
2016,4,21,2070.0011,DSBT2_timeseries.csv
2016,4,22,3970.0020,DSBT2_timeseries.csv
2016,4,23,1700.0009,DSBT2_timeseries.csv
2016,4,24,376.0002,DSBT2_timeseries.csv
2016,4,25,204.0001,DSBT2_timeseries.csv
2016,4,26,140.0001,DSBT2_timeseries.csv
2016,4,27,107.0001,DSBT2_timeseries.csv
2016,4,28,125.0001,DSBT2_timeseries.csv
2016,4,29,96.4000,DSBT2_timeseries.csv
2016,4,30,77.4000,DSBT2_timeseries.csv
2016,5,1,71.7000,DSBT2_timeseries.csv
2016,5,2,56.7000,DSBT2_timeseries.csv
2016,5,3,52.3000,DSBT2_timeseries.csv
2016,5,4,70.3000,DSBT2_timeseries.csv
2016,5,5,73.2000,DSBT2_timeseries.csv
2016,5,6,55.0000,DSBT2_timeseries.csv
2016,5,7,44.1000,DSBT2_timeseries.csv
2016,5,8,37.3000,DSBT2_timeseries.csv
2016,5,9,33.7000,DSBT2_timeseries.csv
2016,5,10,35.9000,DSBT2_timeseries.csv
2016,5,11,76.7000,DSBT2_timeseries.csv
2016,5,12,57.9000,DSBT2_timeseries.csv
2016,5,13,1400.0007,DSBT2_timeseries.csv
2016,5,14,1780.0009,DSBT2_timeseries.csv
2016,5,15,356.0002,DSBT2_timeseries.csv
2016,5,16,244.0001,DSBT2_timeseries.csv
2016,5,17,129.0001,DSBT2_timeseries.csv
2016,5,18,87.4000,DSBT2_timeseries.csv
2016,5,19,68.2000,DSBT2_timeseries.csv
2016,5,20,82.2000,DSBT2_timeseries.csv
2016,5,21,92.0000,DSBT2_timeseries.csv
2016,5,22,72.0000,DSBT2_timeseries.csv
2016,5,23,57.3000,DSBT2_timeseries.csv
2016,5,24,49.0000,DSBT2_timeseries.csv
2016,5,25,44.5000,DSBT2_timeseries.csv
2016,5,26,42.0000,DSBT2_timeseries.csv
2016,5,27,72.5000,DSBT2_timeseries.csv
2016,5,28,7710.0040,DSBT2_timeseries.csv
2016,5,29,5140.0026,DSBT2_timeseries.csv
2016,5,30,715.0004,DSBT2_timeseries.csv
2016,5,31,7940.0041,DSBT2_timeseries.csv
2016,6,1,4470.0023,DSBT2_timeseries.csv
2016,6,2,6940.0036,DSBT2_timeseries.csv
2016,6,3,2060.0011,DSBT2_timeseries.csv
2016,6,4,6630.0034,DSBT2_timeseries.csv
2016,6,5,5690.0029,DSBT2_timeseries.csv
2016,6,6,931.0005,DSBT2_timeseries.csv
2016,6,7,461.0002,DSBT2_timeseries.csv
2016,6,8,288.0001,DSBT2_timeseries.csv
2016,6,9,226.0001,DSBT2_timeseries.csv
2016,6,10,173.0001,DSBT2_timeseries.csv
2016,6,11,133.0001,DSBT2_timeseries.csv
2016,6,12,103.0001,DSBT2_timeseries.csv
2016,6,13,84.1000,DSBT2_timeseries.csv
2016,6,14,70.4000,DSBT2_timeseries.csv
2016,6,15,60.0000,DSBT2_timeseries.csv
2016,6,16,52.2000,DSBT2_timeseries.csv
2016,6,17,45.5000,DSBT2_timeseries.csv
2016,6,18,40.8000,DSBT2_timeseries.csv
2016,6,19,37.6000,DSBT2_timeseries.csv
2016,6,20,35.4000,DSBT2_timeseries.csv
2016,6,21,32.6000,DSBT2_timeseries.csv
2016,6,22,30.8000,DSBT2_timeseries.csv
2016,6,23,28.7000,DSBT2_timeseries.csv
2016,6,24,26.9000,DSBT2_timeseries.csv
2016,6,25,24.9000,DSBT2_timeseries.csv
2016,6,26,23.3000,DSBT2_timeseries.csv
2016,6,27,22.0000,DSBT2_timeseries.csv
2016,6,28,20.7000,DSBT2_timeseries.csv
2016,6,29,19.6000,DSBT2_timeseries.csv
2016,6,30,18.9000,DSBT2_timeseries.csv
2016,7,1,18.0000,DSBT2_timeseries.csv
2016,7,2,16.3000,DSBT2_timeseries.csv
2016,7,3,15.2000,DSBT2_timeseries.csv
2016,7,4,14.8000,DSBT2_timeseries.csv
2016,7,5,14.1000,DSBT2_timeseries.csv
2016,7,6,13.4000,DSBT2_timeseries.csv
2016,7,7,12.4000,DSBT2_timeseries.csv
2016,7,8,11.3000,DSBT2_timeseries.csv
2016,7,9,10.0000,DSBT2_timeseries.csv
2016,7,10,9.1200,DSBT2_timeseries.csv
2016,7,11,8.8100,DSBT2_timeseries.csv
2016,7,12,8.3100,DSBT2_timeseries.csv
2016,7,13,7.5900,DSBT2_timeseries.csv
2016,7,14,6.8500,DSBT2_timeseries.csv
2016,7,15,6.1300,DSBT2_timeseries.csv
2016,7,16,5.6400,DSBT2_timeseries.csv
2016,7,17,5.3100,DSBT2_timeseries.csv
2016,7,18,4.8500,DSBT2_timeseries.csv
2016,7,19,4.3300,DSBT2_timeseries.csv
2016,7,20,3.9200,DSBT2_timeseries.csv
2016,7,21,3.5600,DSBT2_timeseries.csv
2016,7,22,3.1500,DSBT2_timeseries.csv
2016,7,23,2.7900,DSBT2_timeseries.csv
2016,7,24,2.6000,DSBT2_timeseries.csv
2016,7,25,2.3600,DSBT2_timeseries.csv
2016,7,26,2.0900,DSBT2_timeseries.csv
2016,7,27,1.8600,DSBT2_timeseries.csv
2016,7,28,1.8300,DSBT2_timeseries.csv
2016,7,29,2.1000,DSBT2_timeseries.csv
2016,7,30,2.6000,DSBT2_timeseries.csv
2016,7,31,2.4200,DSBT2_timeseries.csv
2016,8,1,1.9500,DSBT2_timeseries.csv
2016,8,2,1.5800,DSBT2_timeseries.csv
2016,8,3,1.5000,DSBT2_timeseries.csv
2016,8,4,1.2600,DSBT2_timeseries.csv
2016,8,5,1.1100,DSBT2_timeseries.csv
2016,8,6,0.9000,DSBT2_timeseries.csv
2016,8,7,0.7900,DSBT2_timeseries.csv
2016,8,8,0.7100,DSBT2_timeseries.csv
2016,8,9,0.5500,DSBT2_timeseries.csv
2016,8,10,0.4300,DSBT2_timeseries.csv
2016,8,11,0.7000,DSBT2_timeseries.csv
2016,8,12,1.0700,DSBT2_timeseries.csv
2016,8,13,2.1300,DSBT2_timeseries.csv
2016,8,14,2.1200,DSBT2_timeseries.csv
2016,8,15,1.4400,DSBT2_timeseries.csv
2016,8,16,1.2200,DSBT2_timeseries.csv
2016,8,17,1.1200,DSBT2_timeseries.csv
2016,8,18,1.3100,DSBT2_timeseries.csv
2016,8,19,1.6100,DSBT2_timeseries.csv
2016,8,20,1.5700,DSBT2_timeseries.csv
2016,8,21,1.7400,DSBT2_timeseries.csv
2016,8,22,1.6300,DSBT2_timeseries.csv
2016,8,23,1.5700,DSBT2_timeseries.csv
2016,8,24,1.9400,DSBT2_timeseries.csv
2016,8,25,1.5800,DSBT2_timeseries.csv
2016,8,26,1.2600,DSBT2_timeseries.csv
2016,8,27,1.2800,DSBT2_timeseries.csv
2016,8,28,1.2500,DSBT2_timeseries.csv
2016,8,29,1.6000,DSBT2_timeseries.csv
2016,8,30,4.5600,DSBT2_timeseries.csv
2016,8,31,2.5000,DSBT2_timeseries.csv
2016,9,1,2.4100,DSBT2_timeseries.csv
2016,9,2,3.1800,DSBT2_timeseries.csv
2016,9,3,4.0000,DSBT2_timeseries.csv
2016,9,4,2.2100,DSBT2_timeseries.csv
2016,9,5,1.5000,DSBT2_timeseries.csv
2016,9,6,1.1300,DSBT2_timeseries.csv
2016,9,7,1.0700,DSBT2_timeseries.csv
2016,9,8,1.1000,DSBT2_timeseries.csv
2016,9,9,1.1700,DSBT2_timeseries.csv
2016,9,10,1.2000,DSBT2_timeseries.csv
2016,9,11,2.4000,DSBT2_timeseries.csv
2016,9,12,2.5200,DSBT2_timeseries.csv
2016,9,13,1.5800,DSBT2_timeseries.csv
2016,9,14,1.4300,DSBT2_timeseries.csv
2016,9,15,2.1600,DSBT2_timeseries.csv
2016,9,16,3.1700,DSBT2_timeseries.csv
2016,9,17,1.8500,DSBT2_timeseries.csv
2016,9,18,1.9500,DSBT2_timeseries.csv
2016,9,19,1.5500,DSBT2_timeseries.csv
2016,9,20,1.5600,DSBT2_timeseries.csv
2016,9,21,1.5900,DSBT2_timeseries.csv
2016,9,22,1.4600,DSBT2_timeseries.csv
2016,9,23,1.5200,DSBT2_timeseries.csv
2016,9,24,1.4800,DSBT2_timeseries.csv
2016,9,25,1.3600,DSBT2_timeseries.csv
2016,9,26,3.3800,DSBT2_timeseries.csv
2016,9,27,3.5100,DSBT2_timeseries.csv
2016,9,28,1.9300,DSBT2_timeseries.csv
2016,9,29,1.2900,DSBT2_timeseries.csv
2016,9,30,1.1900,DSBT2_timeseries.csv
2016,10,1,1.3100,DSBT2_timeseries.csv
2016,10,2,1.2000,DSBT2_timeseries.csv
2016,10,3,1.0200,DSBT2_timeseries.csv
2016,10,4,1.0900,DSBT2_timeseries.csv
2016,10,5,1.1100,DSBT2_timeseries.csv
2016,10,6,1.2500,DSBT2_timeseries.csv
2016,10,7,1.3300,DSBT2_timeseries.csv
2016,10,8,2.3400,DSBT2_timeseries.csv
2016,10,9,3.4900,DSBT2_timeseries.csv
2016,10,10,2.2600,DSBT2_timeseries.csv
2016,10,11,1.6900,DSBT2_timeseries.csv
2016,10,12,1.1400,DSBT2_timeseries.csv
2016,10,13,1.2400,DSBT2_timeseries.csv
2016,10,14,2.9200,DSBT2_timeseries.csv
2016,10,15,4.5700,DSBT2_timeseries.csv
2016,10,16,3.8400,DSBT2_timeseries.csv
2016,10,17,2.7800,DSBT2_timeseries.csv
2016,10,18,2.3200,DSBT2_timeseries.csv
2016,10,19,2.1000,DSBT2_timeseries.csv
2016,10,20,1.8900,DSBT2_timeseries.csv
2016,10,21,1.7300,DSBT2_timeseries.csv
2016,10,22,1.8200,DSBT2_timeseries.csv
2016,10,23,1.6900,DSBT2_timeseries.csv
2016,10,24,1.5300,DSBT2_timeseries.csv
2016,10,25,1.2800,DSBT2_timeseries.csv
2016,10,26,1.3900,DSBT2_timeseries.csv
2016,10,27,1.2500,DSBT2_timeseries.csv
2016,10,28,1.3200,DSBT2_timeseries.csv
2016,10,29,1.4300,DSBT2_timeseries.csv
2016,10,30,1.3200,DSBT2_timeseries.csv
2016,10,31,1.4100,DSBT2_timeseries.csv
2016,11,1,1.1700,DSBT2_timeseries.csv
2016,11,2,1.1600,DSBT2_timeseries.csv
2016,11,3,1.2000,DSBT2_timeseries.csv
2016,11,4,7.2200,DSBT2_timeseries.csv
2016,11,5,4.1900,DSBT2_timeseries.csv
2016,11,6,1.4400,DSBT2_timeseries.csv
2016,11,7,1.6400,DSBT2_timeseries.csv
2016,11,8,1.8200,DSBT2_timeseries.csv
2016,11,9,392.0002,DSBT2_timeseries.csv
2016,11,10,67.2000,DSBT2_timeseries.csv
2016,11,11,24.0000,DSBT2_timeseries.csv
2016,11,12,12.7000,DSBT2_timeseries.csv
2016,11,13,7.7100,DSBT2_timeseries.csv
2016,11,14,5.2900,DSBT2_timeseries.csv
2016,11,15,4.3800,DSBT2_timeseries.csv
2016,11,16,2.8400,DSBT2_timeseries.csv
2016,11,17,2.2500,DSBT2_timeseries.csv
2016,11,18,2.9400,DSBT2_timeseries.csv
2016,11,19,3.1700,DSBT2_timeseries.csv
2016,11,20,2.4500,DSBT2_timeseries.csv
2016,11,21,2.0300,DSBT2_timeseries.csv
2016,11,22,1.8600,DSBT2_timeseries.csv
2016,11,23,1.7500,DSBT2_timeseries.csv
2016,11,24,2.3800,DSBT2_timeseries.csv
2016,11,25,1.9500,DSBT2_timeseries.csv
2016,11,26,2.4100,DSBT2_timeseries.csv
2016,11,27,2.2800,DSBT2_timeseries.csv
2016,11,28,2.1700,DSBT2_timeseries.csv
2016,11,29,2.4600,DSBT2_timeseries.csv
2016,11,30,2.1700,DSBT2_timeseries.csv
2016,12,1,1.8500,DSBT2_timeseries.csv
2016,12,2,1.9000,DSBT2_timeseries.csv
2016,12,3,1.8600,DSBT2_timeseries.csv
2016,12,4,2.5000,DSBT2_timeseries.csv
2016,12,5,2.8100,DSBT2_timeseries.csv
2016,12,6,2.3600,DSBT2_timeseries.csv
2016,12,7,2.3500,DSBT2_timeseries.csv
2016,12,8,2.3300,DSBT2_timeseries.csv
2016,12,9,2.2900,DSBT2_timeseries.csv
2016,12,10,2.3200,DSBT2_timeseries.csv
2016,12,11,2.3200,DSBT2_timeseries.csv
2016,12,12,2.4100,DSBT2_timeseries.csv
2016,12,13,2.3900,DSBT2_timeseries.csv
2016,12,14,2.4000,DSBT2_timeseries.csv
2016,12,15,2.4700,DSBT2_timeseries.csv
2016,12,16,2.5200,DSBT2_timeseries.csv
2016,12,17,2.7600,DSBT2_timeseries.csv
2016,12,18,2.7800,DSBT2_timeseries.csv
2016,12,19,2.2800,DSBT2_timeseries.csv
2016,12,20,2.3600,DSBT2_timeseries.csv
2016,12,21,2.7700,DSBT2_timeseries.csv
2016,12,22,3.1100,DSBT2_timeseries.csv
2016,12,23,3.0700,DSBT2_timeseries.csv
2016,12,24,2.4400,DSBT2_timeseries.csv
2016,12,25,2.7100,DSBT2_timeseries.csv
2016,12,26,2.8200,DSBT2_timeseries.csv
2016,12,27,2.7800,DSBT2_timeseries.csv
2016,12,28,2.7000,DSBT2_timeseries.csv
2016,12,29,3.0700,DSBT2_timeseries.csv
2016,12,30,2.6800,DSBT2_timeseries.csv
2016,12,31,2.4900,DSBT2_timeseries.csv
2017,1,1,2.8200,DSBT2_timeseries.csv
2017,1,2,3.0500,DSBT2_timeseries.csv
2017,1,3,5.2100,DSBT2_timeseries.csv
2017,1,4,4.0200,DSBT2_timeseries.csv
2017,1,5,3.0600,DSBT2_timeseries.csv
2017,1,6,3.2400,DSBT2_timeseries.csv
2017,1,7,2.7300,DSBT2_timeseries.csv
2017,1,8,2.3000,DSBT2_timeseries.csv
2017,1,9,2.4000,DSBT2_timeseries.csv
2017,1,10,2.7100,DSBT2_timeseries.csv
2017,1,11,2.9700,DSBT2_timeseries.csv
2017,1,12,3.0100,DSBT2_timeseries.csv
2017,1,13,2.9700,DSBT2_timeseries.csv
2017,1,14,2.9400,DSBT2_timeseries.csv
2017,1,15,2.7000,DSBT2_timeseries.csv
2017,1,16,3.1700,DSBT2_timeseries.csv
2017,1,17,5.6800,DSBT2_timeseries.csv
2017,1,18,7.0800,DSBT2_timeseries.csv
2017,1,19,10.4000,DSBT2_timeseries.csv
2017,1,20,11.3000,DSBT2_timeseries.csv
2017,1,21,8.5300,DSBT2_timeseries.csv
2017,1,22,7.3700,DSBT2_timeseries.csv
2017,1,23,5.4600,DSBT2_timeseries.csv
2017,1,24,4.0600,DSBT2_timeseries.csv
2017,1,25,3.6700,DSBT2_timeseries.csv
2017,1,26,3.3600,DSBT2_timeseries.csv
2017,1,27,3.0200,DSBT2_timeseries.csv
2017,1,28,2.8900,DSBT2_timeseries.csv
2017,1,29,2.9000,DSBT2_timeseries.csv
2017,1,30,2.8500,DSBT2_timeseries.csv
2017,1,31,2.8800,DSBT2_timeseries.csv
2017,2,1,2.9200,DSBT2_timeseries.csv
2017,2,2,2.8700,DSBT2_timeseries.csv
2017,2,3,2.8900,DSBT2_timeseries.csv
2017,2,4,2.9100,DSBT2_timeseries.csv
2017,2,5,3.0500,DSBT2_timeseries.csv
2017,2,6,3.4300,DSBT2_timeseries.csv
2017,2,7,3.3700,DSBT2_timeseries.csv
2017,2,8,3.2300,DSBT2_timeseries.csv
2017,2,9,3.1200,DSBT2_timeseries.csv
2017,2,10,2.9900,DSBT2_timeseries.csv
2017,2,11,2.9300,DSBT2_timeseries.csv
2017,2,12,2.9700,DSBT2_timeseries.csv
2017,2,13,3.0300,DSBT2_timeseries.csv
2017,2,14,3.0400,DSBT2_timeseries.csv
2017,2,15,5.0200,DSBT2_timeseries.csv
2017,2,16,4.9000,DSBT2_timeseries.csv
2017,2,17,5.8100,DSBT2_timeseries.csv
2017,2,18,6.6000,DSBT2_timeseries.csv
2017,2,19,6.4200,DSBT2_timeseries.csv
2017,2,20,6.0200,DSBT2_timeseries.csv
2017,2,21,24.4000,DSBT2_timeseries.csv
2017,2,22,155.0001,DSBT2_timeseries.csv
2017,2,23,38.6000,DSBT2_timeseries.csv
2017,2,24,22.4000,DSBT2_timeseries.csv
2017,2,25,15.5000,DSBT2_timeseries.csv
2017,2,26,10.8000,DSBT2_timeseries.csv
2017,2,27,9.0000,DSBT2_timeseries.csv
2017,2,28,8.0400,DSBT2_timeseries.csv
2017,3,1,7.4100,DSBT2_timeseries.csv
2017,3,2,6.1400,DSBT2_timeseries.csv
2017,3,3,4.7700,DSBT2_timeseries.csv
2017,3,4,4.3000,DSBT2_timeseries.csv
2017,3,5,4.2000,DSBT2_timeseries.csv
2017,3,6,4.2300,DSBT2_timeseries.csv
2017,3,7,0.0000,DSBT2_timeseries.csv
2017,3,8,4.3100,DSBT2_timeseries.csv
2017,3,9,4.1400,DSBT2_timeseries.csv
2017,3,10,4.3800,DSBT2_timeseries.csv
2017,3,11,5.0300,DSBT2_timeseries.csv
2017,3,12,5.2700,DSBT2_timeseries.csv
2017,3,13,5.9400,DSBT2_timeseries.csv
2017,3,14,5.6300,DSBT2_timeseries.csv
2017,3,15,4.2900,DSBT2_timeseries.csv
2017,3,16,4.0200,DSBT2_timeseries.csv
2017,3,17,3.8800,DSBT2_timeseries.csv
2017,3,18,3.7400,DSBT2_timeseries.csv
2017,3,19,3.4300,DSBT2_timeseries.csv
2017,3,20,3.3700,DSBT2_timeseries.csv
2017,3,21,3.3800,DSBT2_timeseries.csv
2017,3,22,3.2900,DSBT2_timeseries.csv
2017,3,23,3.3300,DSBT2_timeseries.csv
2017,3,24,3.1900,DSBT2_timeseries.csv
2017,3,25,3.1500,DSBT2_timeseries.csv
2017,3,26,3.2000,DSBT2_timeseries.csv
2017,3,27,3.1600,DSBT2_timeseries.csv
2017,3,28,3.1400,DSBT2_timeseries.csv
2017,3,29,3.1500,DSBT2_timeseries.csv
2017,3,30,3.6900,DSBT2_timeseries.csv
2017,3,31,3.3100,DSBT2_timeseries.csv
2017,4,1,2.9200,DSBT2_timeseries.csv
2017,4,2,2.9700,DSBT2_timeseries.csv
2017,4,3,97.9001,DSBT2_timeseries.csv
2017,4,4,139.0001,DSBT2_timeseries.csv
2017,4,5,54.3000,DSBT2_timeseries.csv
2017,4,6,32.4000,DSBT2_timeseries.csv
2017,4,7,21.5000,DSBT2_timeseries.csv
2017,4,8,15.7000,DSBT2_timeseries.csv
2017,4,9,11.6000,DSBT2_timeseries.csv
2017,4,10,9.4700,DSBT2_timeseries.csv
2017,4,11,8.0200,DSBT2_timeseries.csv
2017,4,12,7.8000,DSBT2_timeseries.csv
2017,4,13,7.1700,DSBT2_timeseries.csv
2017,4,14,7.4500,DSBT2_timeseries.csv
2017,4,15,9.5500,DSBT2_timeseries.csv
2017,4,16,8.2200,DSBT2_timeseries.csv
2017,4,17,6.9400,DSBT2_timeseries.csv
2017,4,18,8.9000,DSBT2_timeseries.csv
2017,4,19,11.1000,DSBT2_timeseries.csv
2017,4,20,6.8700,DSBT2_timeseries.csv
2017,4,21,5.5700,DSBT2_timeseries.csv
2017,4,22,4.9600,DSBT2_timeseries.csv
2017,4,23,4.5000,DSBT2_timeseries.csv
2017,4,24,3.9300,DSBT2_timeseries.csv
2017,4,25,3.4900,DSBT2_timeseries.csv
2017,4,26,3.6200,DSBT2_timeseries.csv
2017,4,27,3.8600,DSBT2_timeseries.csv
2017,4,28,3.6700,DSBT2_timeseries.csv
2017,4,29,3.6700,DSBT2_timeseries.csv
2017,4,30,3.5400,DSBT2_timeseries.csv
2017,5,1,3.1900,DSBT2_timeseries.csv
2017,5,2,2.5100,DSBT2_timeseries.csv
2017,5,3,2.5100,DSBT2_timeseries.csv
2017,5,4,2.5300,DSBT2_timeseries.csv
2017,5,5,2.0500,DSBT2_timeseries.csv
2017,5,6,1.3300,DSBT2_timeseries.csv
