year,month,day,hour,flow_cfs,Source
2005,4,20,12,207.877780,fews
2005,4,20,15,207.877780,fews
2005,4,20,18,207.877780,fews
2005,4,20,21,207.877780,fews
2005,4,21,0,207.877780,fews
2005,4,21,3,207.877780,fews
2005,4,21,6,208.077760,fews
2005,4,21,9,208.377720,fews
2005,4,21,12,208.377720,fews
2005,4,21,15,208.377720,fews
2005,4,21,18,208.377720,fews
2005,4,21,21,208.377720,fews
2005,4,22,0,208.377720,fews
2005,4,22,3,208.377720,fews
2005,4,22,6,202.678340,fews
2005,4,22,9,202.078400,fews
2005,4,22,12,201.878420,fews
2005,4,22,15,201.678450,fews
2005,4,22,18,201.278490,fews
2005,4,22,21,200.778530,fews
2005,4,23,0,199.578660,fews
2005,4,23,3,196.079040,fews
2005,4,23,6,190.279660,fews
2005,4,23,9,187.279980,fews
2005,4,23,12,183.780350,fews
2005,4,23,15,182.580470,fews
2005,4,23,18,181.980550,fews
2005,4,23,21,181.680570,fews
2005,4,24,0,181.380620,fews
2005,4,24,3,181.280610,fews
2005,4,24,6,177.481020,fews
2005,4,24,9,174.281370,fews
2005,4,24,12,173.781430,fews
2005,4,24,15,173.181470,fews
2005,4,24,18,172.681530,fews
2005,4,24,21,172.081600,fews
2005,4,25,0,171.581650,fews
2005,4,25,3,170.981720,fews
2005,4,25,6,173.281480,fews
2005,4,25,9,174.281370,fews
2005,4,25,12,174.681320,fews
2005,4,25,15,175.081280,fews
2005,4,25,18,174.581340,fews
2005,4,25,21,173.981410,fews
2005,4,26,0,173.481460,fews
2005,4,26,3,172.881520,fews
2005,4,26,6,172.281590,fews
2005,4,26,9,171.881620,fews
2005,4,26,12,171.781630,fews
2005,4,26,15,171.681640,fews
2005,4,26,18,171.581650,fews
2005,4,26,21,171.381670,fews
2005,4,27,0,170.981720,fews
2005,4,27,3,169.681870,fews
2005,4,27,6,165.282330,fews
2005,4,27,9,164.382430,fews
2005,4,27,12,161.582730,fews
2005,4,27,15,160.682820,fews
2005,4,27,18,160.182880,fews
2005,4,27,21,159.882900,fews
2005,4,28,0,159.782930,fews
2005,4,28,3,159.582950,fews
2005,4,28,6,158.383070,fews
2005,4,28,9,156.283300,fews
2005,4,28,12,154.283510,fews
2005,4,28,15,153.683580,fews
2005,4,28,18,153.283620,fews
2005,4,28,21,153.083630,fews
2005,4,29,0,152.983640,fews
2005,4,29,3,152.883650,fews
2005,4,29,6,152.183730,fews
2005,4,29,9,151.083850,fews
2005,4,29,12,149.384030,fews
2005,4,29,15,148.784090,fews
2005,4,29,18,148.484130,fews
2005,4,29,21,148.384140,fews
2005,4,30,0,148.184160,fews
2005,4,30,3,148.184160,fews
2005,4,30,6,146.684330,fews
2005,4,30,9,145.484440,fews
2005,4,30,12,145.284450,fews
2005,4,30,15,145.084490,fews
2005,4,30,18,144.784520,fews
2005,4,30,21,144.584550,fews
2005,5,1,0,144.384570,fews
2005,5,1,3,144.084600,fews
2005,5,1,6,145.384460,fews
2005,5,1,9,146.284360,fews
2005,5,1,12,146.684330,fews
2005,5,1,15,147.084290,fews
2005,5,1,18,146.584340,fews
2005,5,1,21,145.984390,fews
2005,5,2,0,145.484440,fews
2005,5,2,3,144.884500,fews
2005,5,2,6,144.284560,fews
2005,5,2,9,143.684630,fews
2005,5,2,12,143.684630,fews
2005,5,2,15,143.584660,fews
2005,5,2,18,143.384670,fews
2005,5,2,21,143.184700,fews
2005,5,3,0,142.684740,fews
2005,5,3,3,141.184900,fews
2005,5,3,6,140.884930,fews
2005,5,3,9,139.885040,fews
2005,5,3,12,139.185120,fews
2005,5,3,15,138.485200,fews
2005,5,3,18,139.185120,fews
2005,5,3,21,139.785050,fews
2005,5,4,0,140.484990,fews
2005,5,4,3,141.184900,fews
2005,5,4,6,142.384780,fews
2005,5,4,9,143.884610,fews
2005,5,4,12,147.284260,fews
2005,5,4,15,148.384140,fews
2005,5,4,18,148.984070,fews
2005,5,4,21,149.284040,fews
2005,5,5,0,149.584000,fews
2005,5,5,3,149.684000,fews
2005,5,5,6,150.983860,fews
2005,5,5,9,152.683690,fews
2005,5,5,12,154.083530,fews
2005,5,5,15,155.383390,fews
2005,5,5,18,156.783250,fews
2005,5,5,21,158.183090,fews
2005,5,6,0,156.383290,fews
2005,5,6,3,154.583470,fews
2005,5,6,6,152.583680,fews
2005,5,6,9,151.583790,fews
2005,5,6,12,151.483810,fews
2005,5,6,15,151.283830,fews
2005,5,6,18,151.083850,fews
2005,5,6,21,150.683900,fews
2005,5,7,0,149.883990,fews
2005,5,7,3,147.584210,fews
2005,5,7,6,140.285000,fews
2005,5,7,9,110.188220,fews
2005,5,7,12,119.887184,fews
2005,5,7,15,129.486160,fews
2005,5,7,18,139.185120,fews
2005,5,7,21,148.784090,fews
2005,5,8,0,158.483050,fews
2005,5,8,3,168.082030,fews
2005,5,8,6,199.378700,fews
2005,5,8,9,255.672650,fews
2005,5,8,12,290.168980,fews
2005,5,8,15,324.665300,fews
2005,5,8,18,359.161620,fews
2005,5,8,21,393.657930,fews
2005,5,9,0,428.154200,fews
2005,5,9,3,368.560600,fews
2005,5,9,6,303.867520,fews
2005,5,9,9,273.370800,fews
2005,5,9,12,248.173480,fews
2005,5,9,15,239.774370,fews
2005,5,9,18,235.574810,fews
2005,5,9,21,233.075070,fews
2005,5,10,0,231.375270,fews
2005,5,10,3,230.175400,fews
2005,5,10,6,216.476850,fews
2005,5,10,9,188.879800,fews
2005,5,10,12,183.580370,fews
2005,5,10,15,181.780560,fews
2005,5,10,18,180.880660,fews
2005,5,10,21,180.380720,fews
2005,5,11,0,180.080730,fews
2005,5,11,3,179.780780,fews
2005,5,11,6,176.481120,fews
2005,5,11,9,168.881940,fews
2005,5,11,12,164.582400,fews
2005,5,11,15,163.082570,fews
2005,5,11,18,162.382640,fews
2005,5,11,21,161.982680,fews
2005,5,12,0,161.682710,fews
2005,5,12,3,161.482730,fews
2005,5,12,6,159.282970,fews
2005,5,12,9,154.783450,fews
2005,5,12,12,152.383700,fews
2005,5,12,15,151.583790,fews
2005,5,12,18,151.183840,fews
2005,5,12,21,150.883880,fews
2005,5,13,0,150.683900,fews
2005,5,13,3,150.583900,fews
2005,5,13,6,148.284150,fews
2005,5,13,9,145.884400,fews
2005,5,13,12,145.184480,fews
2005,5,13,15,144.484540,fews
2005,5,13,18,143.784640,fews
2005,5,13,21,143.084700,fews
2005,5,14,0,144.284560,fews
2005,5,14,3,145.384460,fews
2005,5,14,6,147.484240,fews
2005,5,14,9,149.484020,fews
2005,5,14,12,150.583900,fews
2005,5,14,15,151.683790,fews
2005,5,14,18,152.783660,fews
2005,5,14,21,153.883540,fews
2005,5,15,0,154.983430,fews
2005,5,15,3,153.183620,fews
2005,5,15,6,150.783870,fews
2005,5,15,9,149.783980,fews
2005,5,15,12,149.684000,fews
2005,5,15,15,149.584000,fews
2005,5,15,18,149.484020,fews
2005,5,15,21,149.284040,fews
2005,5,16,0,148.884100,fews
2005,5,16,3,147.584210,fews
2005,5,16,6,144.584550,fews
2005,5,16,9,144.984500,fews
2005,5,16,12,141.784850,fews
2005,5,16,15,140.684950,fews
2005,5,16,18,140.185010,fews
2005,5,16,21,139.785050,fews
2005,5,17,0,139.585070,fews
2005,5,17,3,139.485090,fews
2005,5,17,6,138.185230,fews
2005,5,17,9,136.285430,fews
2005,5,17,12,134.285640,fews
2005,5,17,15,133.685710,fews
2005,5,17,18,133.285750,fews
2005,5,17,21,133.085770,fews
2005,5,18,0,132.985780,fews
2005,5,18,3,132.885800,fews
2005,5,18,6,132.185870,fews
2005,5,18,9,132.085880,fews
2005,5,18,12,129.586150,fews
2005,5,18,15,128.686250,fews
2005,5,18,18,128.286290,fews
2005,5,18,21,127.986320,fews
2005,5,19,0,127.886330,fews
2005,5,19,3,127.786340,fews
2005,5,19,6,126.986430,fews
2005,5,19,9,126.086525,fews
2005,5,19,12,124.386700,fews
2005,5,19,15,123.786770,fews
2005,5,19,18,123.486800,fews
2005,5,19,21,123.286810,fews
2005,5,20,0,123.186830,fews
2005,5,20,3,123.086840,fews
2005,5,20,6,121.986950,fews
2005,5,20,9,120.887080,fews
2005,5,20,12,120.787090,fews
2005,5,20,15,120.687096,fews
2005,5,20,18,120.487114,fews
2005,5,20,21,120.187150,fews
2005,5,21,0,119.587210,fews
2005,5,21,3,117.787410,fews
2005,5,21,6,116.887505,fews
2005,5,21,9,117.887400,fews
2005,5,21,12,114.787735,fews
2005,5,21,15,113.787834,fews
2005,5,21,18,113.287890,fews
2005,5,21,21,112.987915,fews
2005,5,22,0,112.787940,fews
2005,5,22,3,112.587960,fews
2005,5,22,6,110.988140,fews
2005,5,22,9,109.388306,fews
2005,5,22,12,109.188324,fews
2005,5,22,15,108.988350,fews
2005,5,22,18,108.688380,fews
2005,5,22,21,108.188440,fews
2005,5,23,0,107.188545,fews
2005,5,23,3,104.188860,fews
2005,5,23,6,104.888780,fews
2005,5,23,9,104.988770,fews
2005,5,23,12,102.589030,fews
2005,5,23,15,101.689125,fews
2005,5,23,18,101.289170,fews
2005,5,23,21,101.089195,fews
2005,5,24,0,100.889210,fews
2005,5,24,3,100.789220,fews
2005,5,24,6,99.989310,fews
2005,5,24,9,99.689350,fews
2005,5,24,12,97.189610,fews
2005,5,24,15,96.389700,fews
2005,5,24,18,95.989740,fews
2005,5,24,21,95.789760,fews
2005,5,25,0,95.589775,fews
2005,5,25,3,95.489784,fews
2005,5,25,6,94.689870,fews
2005,5,25,9,93.290020,fews
2005,5,25,12,91.990166,fews
2005,5,25,15,91.490220,fews
2005,5,25,18,91.290240,fews
2005,5,25,21,91.190254,fews
2005,5,26,0,91.090260,fews
2005,5,26,3,90.990270,fews
2005,5,26,6,89.790405,fews
2005,5,26,9,88.590530,fews
2005,5,26,12,88.190575,fews
2005,5,26,15,87.790620,fews
2005,5,26,18,87.290670,fews
2005,5,26,21,87.790620,fews
2005,5,27,0,88.190575,fews
2005,5,27,3,88.590530,fews
2005,5,27,6,89.890390,fews
2005,5,27,9,90.790290,fews
2005,5,27,12,90.890280,fews
2005,5,27,15,90.890280,fews
2005,5,27,18,90.990270,fews
2005,5,27,21,91.090260,fews
2005,5,28,0,91.290240,fews
2005,5,28,3,91.990166,fews
2005,5,28,6,102.889000,fews
2005,5,28,9,108.588394,fews
2005,5,28,12,108.788370,fews
2005,5,28,15,109.188324,fews
2005,5,28,18,109.688270,fews
2005,5,28,21,110.488190,fews
2005,5,29,0,112.188000,fews
2005,5,29,3,117.387450,fews
2005,5,29,6,152.283720,fews
2005,5,29,9,167.582080,fews
2005,5,29,12,178.680900,fews
2005,5,29,15,189.779710,fews
2005,5,29,18,200.878510,fews
2005,5,29,21,211.977340,fews
2005,5,30,0,223.076160,fews
2005,5,30,3,234.174970,fews
2005,5,30,6,202.878310,fews
2005,5,30,9,186.280090,fews
2005,5,30,12,185.980120,fews
2005,5,30,15,185.580150,fews
2005,5,30,18,184.880230,fews
2005,5,30,21,183.780350,fews
2005,5,31,0,181.680570,fews
2005,5,31,3,175.181270,fews
2005,5,31,6,157.983120,fews
2005,5,31,9,152.883650,fews
2005,5,31,12,148.384140,fews
2005,5,31,15,143.984600,fews
2005,5,31,18,139.485090,fews
2005,5,31,21,144.384570,fews
2005,6,1,0,149.284040,fews
2005,6,1,3,154.183500,fews
2005,6,1,6,160.482830,fews
2005,6,1,9,179.080860,fews
2005,6,1,12,188.979800,fews
2005,6,1,15,192.279450,fews
2005,6,1,18,193.879270,fews
2005,6,1,21,194.879170,fews
2005,6,2,0,195.579100,fews
2005,6,2,3,195.979050,fews
2005,6,2,6,197.878850,fews
2005,6,2,9,197.778850,fews
2005,6,2,12,197.978840,fews
2005,6,2,15,198.178820,fews
2005,6,2,18,198.478780,fews
2005,6,2,21,198.978730,fews
2005,6,3,0,199.978620,fews
2005,6,3,3,203.078300,fews
2005,6,3,6,404.756700,fews
2005,6,3,9,555.540600,fews
2005,6,3,12,668.528560,fews
2005,6,3,15,781.516500,fews
2005,6,3,18,894.504330,fews
2005,6,3,21,1007.492250,fews
2005,6,4,0,1120.480200,fews
2005,6,4,3,972.196040,fews
2005,6,4,6,762.518500,fews
2005,6,4,9,676.427700,fews
2005,6,4,12,672.128100,fews
2005,6,4,15,666.228760,fews
2005,6,4,18,657.329800,fews
2005,6,4,21,642.431300,fews
2005,6,5,0,612.734500,fews
2005,6,5,3,523.544000,fews
2005,6,5,6,432.453770,fews
2005,6,5,9,335.764100,fews
2005,6,5,12,309.566900,fews
2005,6,5,15,300.867830,fews
2005,6,5,18,296.468300,fews
2005,6,5,21,293.868600,fews
2005,6,6,0,292.068760,fews
2005,6,6,3,290.868900,fews
2005,6,6,6,272.270870,fews
2005,6,6,9,227.675660,fews
2005,6,6,12,215.177000,fews
2005,6,6,15,211.077440,fews
2005,6,6,18,208.977650,fews
2005,6,6,21,207.777790,fews
2005,6,7,0,206.877880,fews
2005,6,7,3,206.277950,fews
2005,6,7,6,199.478670,fews
2005,6,7,9,183.580370,fews
2005,6,7,12,175.881200,fews
2005,6,7,15,173.281480,fews
2005,6,7,18,171.981610,fews
2005,6,7,21,171.181690,fews
2005,6,8,0,170.681760,fews
2005,6,8,3,170.281800,fews
2005,6,8,6,166.582180,fews
2005,6,8,9,159.083000,fews
2005,6,8,12,153.783550,fews
2005,6,8,15,151.983750,fews
2005,6,8,18,151.083850,fews
2005,6,8,21,150.583900,fews
2005,6,9,0,150.183940,fews
2005,6,9,3,149.983960,fews
2005,6,9,6,148.084180,fews
2005,6,9,9,146.684330,fews
2005,6,9,12,140.385000,fews
2005,6,9,15,138.185230,fews
2005,6,9,18,137.185330,fews
2005,6,9,21,136.485410,fews
2005,6,10,0,136.085450,fews
2005,6,10,3,135.785490,fews
2005,6,10,6,134.085660,fews
2005,6,10,9,133.185760,fews
2005,6,10,12,127.286390,fews
2005,6,10,15,125.386600,fews
2005,6,10,18,124.386700,fews
2005,6,10,21,123.786770,fews
2005,6,11,0,123.386810,fews
2005,6,11,3,123.086840,fews
2005,6,11,6,120.887080,fews
2005,6,11,9,116.787510,fews
2005,6,11,12,114.287790,fews
2005,6,11,15,113.487860,fews
2005,6,11,18,113.087906,fews
2005,6,11,21,112.887930,fews
2005,6,12,0,112.687950,fews
2005,6,12,3,112.587960,fews
2005,6,12,6,111.288100,fews
2005,6,12,9,108.588394,fews
2005,6,12,12,107.188545,fews
2005,6,12,15,106.688600,fews
2005,6,12,18,106.488620,fews
2005,6,12,21,106.388626,fews
2005,6,13,0,106.288640,fews
2005,6,13,3,106.188650,fews
2005,6,13,6,105.088770,fews
2005,6,13,9,103.888890,fews
2005,6,13,12,103.888890,fews
2005,6,13,15,103.688910,fews
2005,6,13,18,103.488930,fews
2005,6,13,21,103.188965,fews
2005,6,14,0,102.589030,fews
2005,6,14,3,100.689230,fews
2005,6,14,6,99.589355,fews
2005,6,14,9,98.989420,fews
2005,6,14,12,98.789440,fews
2005,6,14,15,98.689450,fews
2005,6,14,18,98.389480,fews
2005,6,14,21,97.989525,fews
2005,6,15,0,97.089620,fews
2005,6,15,3,94.489900,fews
2005,6,15,6,94.589880,fews
2005,6,15,9,94.189926,fews
2005,6,15,12,92.290130,fews
2005,6,15,15,91.590210,fews
2005,6,15,18,91.290240,fews
2005,6,15,21,91.090260,fews
2005,6,16,0,90.990270,fews
2005,6,16,3,90.890280,fews
2005,6,16,6,89.590420,fews
2005,6,16,9,88.290565,fews
2005,6,16,12,88.190575,fews
2005,6,16,15,87.990590,fews
2005,6,16,18,87.790620,fews
2005,6,16,21,87.490650,fews
2005,6,17,0,86.790726,fews
2005,6,17,3,84.590960,fews
2005,6,17,6,83.291090,fews
2005,6,17,9,81.891240,fews
2005,6,17,12,80.691376,fews
2005,6,17,15,80.291420,fews
2005,6,17,18,80.091440,fews
2005,6,17,21,79.991450,fews
2005,6,18,0,79.891464,fews
2005,6,18,3,79.891464,fews
2005,6,18,6,78.891570,fews
2005,6,18,9,77.791690,fews
2005,6,18,12,77.691696,fews
2005,6,18,15,77.591700,fews
2005,6,18,18,77.491714,fews
2005,6,18,21,77.191740,fews
2005,6,19,0,76.591810,fews
2005,6,19,3,74.891990,fews
2005,6,19,6,74.492035,fews
2005,6,19,9,73.992090,fews
2005,6,19,12,73.892100,fews
2005,6,19,15,73.692120,fews
2005,6,19,18,73.492140,fews
2005,6,19,21,73.192180,fews
2005,6,20,0,72.592240,fews
2005,6,20,3,70.692444,fews
2005,6,20,6,70.492460,fews
2005,6,20,9,70.792435,fews
2005,6,20,12,68.592670,fews
2005,6,20,15,67.892746,fews
2005,6,20,18,67.492780,fews
2005,6,20,21,67.292810,fews
2005,6,21,0,67.192820,fews
2005,6,21,3,67.092830,fews
2005,6,21,6,66.292915,fews
2005,6,21,9,64.893060,fews
2005,6,21,12,63.793180,fews
2005,6,21,15,63.393223,fews
2005,6,21,18,63.193245,fews
2005,6,21,21,63.093254,fews
2005,6,22,0,62.993267,fews
2005,6,22,3,62.993267,fews
2005,6,22,6,62.493320,fews
2005,6,22,9,62.293343,fews
2005,6,22,12,60.893490,fews
2005,6,22,15,60.393543,fews
2005,6,22,18,60.193565,fews
2005,6,22,21,60.093575,fews
2005,6,23,0,59.993587,fews
2005,6,23,3,59.893597,fews
2005,6,23,6,59.393650,fews
2005,6,23,9,58.493748,fews
2005,6,23,12,57.893810,fews
2005,6,23,15,57.693832,fews
2005,6,23,18,57.593845,fews
2005,6,23,21,57.493855,fews
2005,6,24,0,57.493855,fews
2005,6,24,3,57.493855,fews
2005,6,24,6,56.993904,fews
2005,6,24,9,56.493958,fews
2005,6,24,12,56.493958,fews
2005,6,24,15,56.393970,fews
2005,6,24,18,56.293980,fews
2005,6,24,21,56.193993,fews
2005,6,25,0,55.994010,fews
2005,6,25,3,55.194100,fews
2005,6,25,6,54.394184,fews
2005,6,25,9,53.794250,fews
2005,6,25,12,53.394295,fews
2005,6,25,15,53.194313,fews
2005,6,25,18,53.194313,fews
2005,6,25,21,53.094326,fews
2005,6,26,0,53.094326,fews
2005,6,26,3,53.094326,fews
2005,6,26,6,52.694370,fews
2005,6,26,9,52.194420,fews
2005,6,26,12,52.194420,fews
2005,6,26,15,52.094430,fews
2005,6,26,18,52.094430,fews
2005,6,26,21,51.994440,fews
2005,6,27,0,51.694473,fews
2005,6,27,3,51.094536,fews
2005,6,27,6,50.894558,fews
2005,6,27,9,50.794570,fews
2005,6,27,12,50.794570,fews
2005,6,27,15,50.794570,fews
2005,6,27,18,50.694580,fews
2005,6,27,21,50.594590,fews
2005,6,28,0,50.294624,fews
2005,6,28,3,49.694687,fews
2005,6,28,6,44.895203,fews
2005,6,28,9,44.095287,fews
2005,6,28,12,43.595340,fews
2005,6,28,15,43.095390,fews
2005,6,28,18,42.595444,fews
2005,6,28,21,42.095497,fews
2005,6,29,0,41.595554,fews
2005,6,29,3,42.595444,fews
2005,6,29,6,43.995296,fews
2005,6,29,9,44.895203,fews
2005,6,29,12,45.295160,fews
2005,6,29,15,45.695114,fews
2005,6,29,18,45.995083,fews
2005,6,29,21,46.395040,fews
2005,6,30,0,46.794994,fews
2005,6,30,3,47.194954,fews
2005,6,30,6,45.795105,fews
2005,6,30,9,45.295160,fews
2005,6,30,12,45.295160,fews
2005,6,30,15,45.295160,fews
2005,6,30,18,45.195168,fews
2005,6,30,21,45.195168,fews
2005,7,1,0,45.195168,fews
2005,7,1,3,45.095180,fews
2005,7,1,6,45.695114,fews
2005,7,1,9,46.495030,fews
2005,7,1,12,46.195060,fews
2005,7,1,15,45.795105,fews
2005,7,1,18,45.495136,fews
2005,7,1,21,45.095180,fews
2005,7,2,0,44.795210,fews
2005,7,2,3,44.395256,fews
2005,7,2,6,44.095287,fews
2005,7,2,9,43.395363,fews
2005,7,2,12,42.795420,fews
2005,7,2,15,42.595444,fews
2005,7,2,18,42.495457,fews
2005,7,2,21,42.395466,fews
2005,7,3,0,42.395466,fews
2005,7,3,3,42.395466,fews
2005,7,3,6,41.895520,fews
2005,7,3,9,41.395573,fews
2005,7,3,12,41.395573,fews
2005,7,3,15,41.395573,fews
2005,7,3,18,41.295586,fews
2005,7,3,21,41.095608,fews
2005,7,4,0,40.795640,fews
2005,7,4,3,39.995724,fews
2005,7,4,6,39.195812,fews
2005,7,4,9,34.996258,fews
2005,7,4,12,36.196130,fews
2005,7,4,15,37.495990,fews
2005,7,4,18,38.795850,fews
2005,7,4,21,39.995724,fews
2005,7,5,0,41.295586,fews
2005,7,5,3,42.595444,fews
2005,7,5,6,46.794994,fews
2005,7,5,9,53.994230,fews
2005,7,5,12,58.093792,fews
2005,7,5,15,62.093365,fews
2005,7,5,18,66.192924,fews
2005,7,5,21,70.292480,fews
2005,7,6,0,74.392044,fews
2005,7,6,3,67.492780,fews
2005,7,6,6,59.093680,fews
2005,7,6,9,53.894238,fews
2005,7,6,12,52.394398,fews
2005,7,6,15,51.894450,fews
2005,7,6,18,51.594482,fews
2005,7,6,21,51.494495,fews
2005,7,7,0,51.394505,fews
2005,7,7,3,51.294514,fews
2005,7,7,6,49.994656,fews
2005,7,7,9,47.494920,fews
2005,7,7,12,47.294940,fews
2005,7,7,15,47.194954,fews
2005,7,7,18,47.194954,fews
2005,7,7,21,47.194954,fews
2005,7,8,0,47.194954,fews
2005,7,8,3,47.094963,fews
2005,7,8,6,46.894985,fews
2005,7,8,9,46.595016,fews
2005,7,8,12,46.495030,fews
2005,7,8,15,46.495030,fews
2005,7,8,18,46.395040,fews
2005,7,8,21,46.395040,fews
2005,7,9,0,46.195060,fews
2005,7,9,3,45.695114,fews
2005,7,9,6,45.495136,fews
2005,7,9,9,45.095180,fews
2005,7,9,12,44.895203,fews
2005,7,9,15,44.895203,fews
2005,7,9,18,44.795210,fews
2005,7,9,21,44.795210,fews
2005,7,10,0,44.795210,fews
2005,7,10,3,44.795210,fews
2005,7,10,6,44.595234,fews
2005,7,10,9,44.395256,fews
2005,7,10,12,44.295265,fews
2005,7,10,15,44.295265,fews
2005,7,10,18,44.195280,fews
2005,7,10,21,44.095287,fews
2005,7,11,0,44.195280,fews
2005,7,11,3,44.295265,fews
2005,7,11,6,44.495243,fews
2005,7,11,9,44.795210,fews
2005,7,11,12,44.995190,fews
2005,7,11,15,45.095180,fews
2005,7,11,18,45.295160,fews
2005,7,11,21,45.095180,fews
2005,7,12,0,44.895203,fews
2005,7,12,3,44.595234,fews
2005,7,12,6,44.295265,fews
2005,7,12,9,44.095287,fews
2005,7,12,12,43.895310,fews
2005,7,12,15,43.795320,fews
2005,7,12,18,43.595340,fews
2005,7,12,21,43.795320,fews
2005,7,13,0,43.995296,fews
2005,7,13,3,44.195280,fews
2005,7,13,6,44.795210,fews
2005,7,13,9,45.395145,fews
2005,7,13,12,45.395145,fews
2005,7,13,15,45.495136,fews
2005,7,13,18,45.495136,fews
2005,7,13,21,45.595127,fews
2005,7,14,0,45.895092,fews
2005,7,14,3,46.495030,fews
2005,7,14,6,46.794994,fews
2005,7,14,9,48.394830,fews
2005,7,14,12,48.394830,fews
2005,7,14,15,48.394830,fews
2005,7,14,18,48.394830,fews
2005,7,14,21,48.394830,fews
2005,7,15,0,48.394830,fews
2005,7,15,3,48.394830,fews
2005,7,15,6,48.094860,fews
2005,7,15,9,47.894880,fews
2005,7,15,12,47.894880,fews
2005,7,15,15,47.894880,fews
2005,7,15,18,47.894880,fews
2005,7,15,21,47.894880,fews
2005,7,16,0,47.894880,fews
2005,7,16,3,47.894880,fews
2005,7,16,6,54.694153,fews
2005,7,16,9,61.893387,fews
2005,7,16,12,66.792860,fews
2005,7,16,15,71.792330,fews
2005,7,16,18,76.691795,fews
2005,7,16,21,71.692340,fews
2005,7,17,0,66.692870,fews
2005,7,17,3,61.693405,fews
2005,7,17,6,54.494175,fews
2005,7,17,9,47.594910,fews
2005,7,17,12,47.594910,fews
2005,7,17,15,47.594910,fews
2005,7,17,18,47.494920,fews
2005,7,17,21,47.494920,fews
2005,7,18,0,47.494920,fews
2005,7,18,3,47.494920,fews
2005,7,18,6,47.794888,fews
2005,7,18,9,47.994870,fews
2005,7,18,12,47.994870,fews
2005,7,18,15,47.994870,fews
2005,7,18,18,47.994870,fews
2005,7,18,21,47.994870,fews
2005,7,19,0,47.994870,fews
2005,7,19,3,47.894880,fews
2005,7,19,6,46.794994,fews
2005,7,19,9,46.395040,fews
2005,7,19,12,46.395040,fews
2005,7,19,15,46.395040,fews
2005,7,19,18,46.395040,fews
2005,7,19,21,46.395040,fews
2005,7,20,0,46.395040,fews
2005,7,20,3,46.395040,fews
2005,7,20,6,46.395040,fews
2005,7,20,9,46.395040,fews
2005,7,20,12,46.395040,fews
2005,7,20,15,46.395040,fews
2005,7,20,18,46.395040,fews
2005,7,20,21,46.395040,fews
2005,7,21,0,46.395040,fews
2005,7,21,3,46.395040,fews
2005,7,21,6,46.395040,fews
2005,7,21,9,46.395040,fews
2005,7,21,12,46.395040,fews
2005,7,21,15,46.395040,fews
2005,7,21,18,46.395040,fews
2005,7,21,21,46.395040,fews
2005,7,22,0,46.395040,fews
2005,7,22,3,46.295050,fews
2005,7,22,6,45.095180,fews
2005,7,22,9,44.995190,fews
2005,7,22,12,44.995190,fews
2005,7,22,15,44.895203,fews
2005,7,22,18,44.795210,fews
2005,7,22,21,44.695220,fews
2005,7,23,0,44.395256,fews
2005,7,23,3,43.595340,fews
2005,7,23,6,41.995510,fews
2005,7,23,9,41.595554,fews
2005,7,23,12,41.495564,fews
2005,7,23,15,41.295586,fews
2005,7,23,18,41.095608,fews
2005,7,23,21,40.995617,fews
2005,7,24,0,40.795640,fews
2005,7,24,3,40.595660,fews
2005,7,24,6,41.295586,fews
2005,7,24,9,41.595554,fews
2005,7,24,12,41.595554,fews
2005,7,24,15,41.595554,fews
2005,7,24,18,41.595554,fews
2005,7,24,21,41.595554,fews
2005,7,25,0,41.595554,fews
2005,7,25,3,41.695540,fews
2005,7,25,6,43.395363,fews
2005,7,25,9,44.695220,fews
2005,7,25,12,45.595127,fews
2005,7,25,15,46.495030,fews
2005,7,25,18,47.294940,fews
2005,7,25,21,48.194850,fews
2005,7,26,0,46.894985,fews
2005,7,26,3,45.595127,fews
2005,7,26,6,44.395256,fews
2005,7,26,9,43.495354,fews
2005,7,26,12,42.595444,fews
2005,7,26,15,42.295480,fews
2005,7,26,18,42.095497,fews
2005,7,26,21,41.995510,fews
2005,7,27,0,41.995510,fews
2005,7,27,3,41.895520,fews
2005,7,27,6,41.195595,fews
2005,7,27,9,39.995724,fews
2005,7,27,12,39.895737,fews
2005,7,27,15,39.895737,fews
2005,7,27,18,39.895737,fews
